jjjjj,916,22.044454445765915
jjjjj,917,88.07156513491404
jjjjj,918,35.546214890320435
jjjjj,919,29.581897600991024
jjjjj,920,74.34048702328437
jjjjj,921,65.36994932282602
jjjjj,922,63.24937440624596
jjjjj,923,60.040928845654065
jjjjj,924,76.36140613606635
jjjjj,925,14.654610827017855
jjjjj,926,81.3145820718765
jjjjj,927,63.81621455232796
jjjjj,928,4.593145517375408
jjjjj,929,46.13315103157487
jjjjj,930,7.318531048132259
jjjjj,931,81.8962869336168
jjjjj,932,62.912402592960234
jjjjj,933,58.47447388152205
jjjjj,934,10.254075076485591
jjjjj,935,66.06508396095514
jjjjj,936,72.69790923436179
jjjjj,937,36.437107243334374
jjjjj,938,28.186109502218127
jjjjj,939,59.126639146299375
jjjjj,940,57.94818962275584
jjjjj,941,25.23161717113952
jjjjj,942,1.6168746034857295
jjjjj,943,91.80362918025887
jjjjj,944,89.51601291096954
jjjjj,945,6.075744363464597
jjjjj,946,37.964442156271005
jjjjj,947,30.52067660224368
jjjjj,948,63.08633153488531
jjjjj,949,17.53648702058723
jjjjj,950,30.318476354577218
jjjjj,951,99.28228619104927
jjjjj,952,2.0034113269901233
jjjjj,953,66.53205656710267
jjjjj,954,70.41938793977197
jjjjj,955,31.074948913790344
jjjjj,956,89.43732951222081
jjjjj,957,32.945197592359364
jjjjj,958,75.94747415643285
jjjjj,959,1.3896665499688932
jjjjj,960,9.287573165436125
jjjjj,961,60.9413551449425
jjjjj,962,0.6368962062237471
jjjjj,963,37.17024538686786
jjjjj,964,94.29282337059497
jjjjj,965,53.98674475444487
jjjjj,966,11.218485146579116
jjjjj,967,4.997498846209769
jjjjj,968,70.44463896413147
jjjjj,969,53.57207174624599
jjjjj,970,22.231988467786657
jjjjj,971,59.45709444979227
jjjjj,972,17.987216189821876
jjjjj,973,91.50250242144438
jjjjj,974,65.0684827588335
jjjjj,975,19.28572157920122
jjjjj,976,96.00528550906024
jjjjj,977,28.576674504625743
jjjjj,978,32.347837040535396
jjjjj,979,82.20454920758365
jjjjj,980,6.5133914050459545
jjjjj,981,51.43622949796121
jjjjj,982,24.728950285944794
jjjjj,983,18.45746340971022
jjjjj,984,4.387643802176044
jjjjj,985,22.23951860222896
jjjjj,986,18.832294186212785
jjjjj,987,27.141851070987787
jjjjj,988,57.99650613145957
jjjjj,989,35.6393699449184
jjjjj,990,61.8198735362831
jjjjj,991,12.664087226939259
jjjjj,992,27.147322594681476
jjjjj,993,32.50016022490403
jjjjj,994,36.2737195546808
jjjjj,995,85.31501781479433
jjjjj,996,67.2147998553499
jjjjj,997,67.92558096944859
jjjjj,998,0.5153416624010698
jjjjj,999,3.922239775065417
